Date,Review,Review_Topic,Review_Entity,Topics,Names,Representation,Representative_Docs,Positive,Neutral,Negative,Highest Score,Sentiment,Token Predictions Corrected
17 de dezembro de 2018,"Lugar agradável, com atendimento maravilhoso!! 
O garçom John é incrível! 
A hora feliz faz o valor dos drinks valer a pena.
O clima fica muito animado com a música!",lugar atendimento garcom hora valor drink pena clima musica,"Lugar agradavel, com atendimento maravilhoso!! 
O garcom John e incrivel! 
A hora feliz faz o valor dos drinks valer a pena.
O clima fica muito animado com a musica!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9375537037849426,0.015547097660601139,0.04689918830990791,0.9375537037849426,Positive,"[('John', 'I-PER')]"
17 de dezembro de 2018,"Fui no guacamole do jardim botanico numa segunda feira com a familia e fui muito bem atendida! Recomendo os tacos, estavam maravilhosos! A música e o ambiente é mto animado, nós gostamos muito!",jardim feira taco musica,"Fui no guacamole do jardim botanico numa segunda feira com a familia e fui muito bem atendida! Recomendo os tacos, estavam maravilhosos! A musica e o ambiente e mto animado, nos gostamos muito!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9716665148735046,0.011607861146330833,0.01672562211751938,0.9716665148735046,Positive,[]
13 de dezembro de 2018,"Atendentes simpáticos, prestativos e ótimo atendimento. Pratos variados e muito gostosos. 
Ambiente com músicas variadas e ambiente bastante familiar. 
Super recomendo!!!!",atendente prestativo atendimento prato musica ambiente,"Atendentes simpaticos, prestativos e otimo atendimento. Pratos variados e muito gostosos. 
Ambiente com musicas variadas e ambiente bastante familiar. 
Super recomendo!!!!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9582806825637817,0.023877941071987152,0.01784132979810238,0.9582806825637817,Positive,[]
9 de dezembro de 2018,"Excelente ambiente, com garçons super atenciosos, música numa altura agradável para conversar e se divertir com os amigos!",ambiente garcons musica amigo,"Excelente ambiente, com garcons super atenciosos, musica numa altura agradavel para conversar e se divertir com os amigos!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9853771328926086,0.008717232383787632,0.005905553698539734,0.9853771328926086,Positive,[]
14 de novembro de 2018,"Ambiente descontraído e aconchegante. Música boa, equipe com ótimo atendimento e preços justos. 

Vale muito a pena ir com os amigos e curtir o happy hour, ou melhor: La hora feliz!",ambiente musica equipe atendimento pena amigo hora,"Ambiente descontraido e aconchegante. Musica boa, equipe com otimo atendimento e precos justos. 

Vale muito a pena ir com os amigos e curtir o happy hour, ou melhor: La hora feliz!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9470892548561096,0.02644728496670723,0.026463568210601807,0.9470892548561096,Positive,[]
24 de outubro de 2018,"Ambiente temático, comida gostosa, música boa, preços justos e muitas promoções.

Entretanto, atendimento a desejar, principalmente pela garçonete Aline. Muito antipática, pouco solícita e rude nas respostas.",ambiente comida musica preco promocao atendimento garconete resposta,"Ambiente tematico, comida gostosa, musica boa, precos justos e muitas promocoes.

Entretanto, atendimento a desejar, principalmente pela garconete Aline. Muito antipatica, pouco solicita e rude nas respostas.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.5770910382270813,0.11485402286052704,0.30805495381355286,0.5770910382270813,Positive,"[('Aline', 'I-PER')]"
6 de outubro de 2018,"Comida, bebidas e músicas típicas, tudo excelente! Boa opção para quem busca mexicano na Vila Madalena.",comer bebido musico opcao,"Comida, bebidas e musicas tipicas, tudo excelente! Boa opcao para quem busca mexicano na Vila Madalena.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9911816120147705,0.006499223876744509,0.0023192379157990217,0.9911816120147705,Positive,"[('Vila', 'I-LOC'), ('Madalena', 'I-LOC')]"
5 de outubro de 2018,"Atendimento excelente, boa comida, ambiente divertido,  Músicas  agradáveis....vale a pena conhecer!!!!!",atendimento comida musica pena,"Atendimento excelente, boa comida, ambiente divertido,  Musicas  agradaveis....vale a pena conhecer!!!!!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9912084341049194,0.005504142958670855,0.0032873151358217,0.9912084341049194,Positive,[]
4 de outubro de 2018,"Fiz meu aniversário de 18 anos lá, foi extremamente divertido com muita música e drinks maravilhosos, além da comida mexicana que eu particularmente amo.",aniversario ano musica drink comida,"Fiz meu aniversario de 18 anos la, foi extremamente divertido com muita musica e drinks maravilhosos, alem da comida mexicana que eu particularmente amo.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9734513759613037,0.011376957409083843,0.015171656385064125,0.9734513759613037,Positive,"[('mexicana', 'I-MISC')]"
21 de setembro de 2018,Fui pro aniversário de uma amiga e tivemos uma noite muito divertida. O ambiente é muito bem decorado e a música e comidas são ótimos.,aniversario ambiente musica comida,Fui pro aniversario de uma amiga e tivemos uma noite muito divertida. O ambiente e muito bem decorado e a musica e comidas sao otimos.,2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9765880107879639,0.014289304614067078,0.009122658520936966,0.9765880107879639,Positive,[]
17 de agosto de 2018,Fomos lá e gostamos bastante. Haviam animadores e música mexicana com um trio. Foi muito divertido !!,musica trio,Fomos la e gostamos bastante. Haviam animadores e musica mexicana com um trio. Foi muito divertido !!,2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.980064332485199,0.01231630053371191,0.007619395386427641,0.980064332485199,Positive,"[('mexicana', 'I-MISC')]"
14 de agosto de 2018,"O restaurante é muito animado com muita musica e presença dos mariachis que agitam o lugar ( paga-se couvert artístico por pessoa). As bebidas são mt gostosas, vale a pena pedir os combos para experimentar um pouco de tudo. As bebidas tbm são otimaaas( destaque...Mais",restaurante musica presenca lugar couvert pessoa bebido pena combo bebida destaque,"O restaurante e muito animado com muita musica e presenca dos mariachis que agitam o lugar ( paga-se couvert artistico por pessoa). As bebidas sao mt gostosas, vale a pena pedir os combos para experimentar um pouco de tudo. As bebidas tbm sao otimaaas( destaque...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.6958008408546448,0.05270073190331459,0.2514984607696533,0.6958008408546448,Positive,[]
14 de agosto de 2018,"É um local muito alegre, a música e a decoração deixam o ambiente super descontraído. A comida é ótima, os preços são moderados, pra quem gosta da culinária mexicana com certeza vale a experiência.",local musico decoracao ambiente comida preco culinaria certeza experiencia,"E um local muito alegre, a musica e a decoracao deixam o ambiente super descontraido. A comida e otima, os precos sao moderados, pra quem gosta da culinaria mexicana com certeza vale a experiencia.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8348618149757385,0.043091531842947006,0.12204667180776596,0.8348618149757385,Positive,"[('mexicana', 'I-MISC')]"
29 de julho de 2018,"Comida excelente, atendimento nota 10, musica Boa, bebidas maravilhosas (inclusive El Fuego). Tudo perfeito. Recomendo",comida atendimento musico bebida fuego,"Comida excelente, atendimento nota 10, musica Boa, bebidas maravilhosas (inclusive El Fuego). Tudo perfeito. Recomendo",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9747859239578247,0.01304581668227911,0.012168298475444317,0.9747859239578247,Positive,"[('El', 'I-ORG'), ('Fuego', 'I-ORG')]"
27 de julho de 2018,"Parabéns, a casa faz tudo com muito bom gosto! O cardápio é vasto! O atendimento sempre bom! Os músicos são sempre NOTA 1000, todos se encantam com seu trabalho!",parabens casa gosto cardapio atendimento musico nota trabalho,"Parabens, a casa faz tudo com muito bom gosto! O cardapio e vasto! O atendimento sempre bom! Os musicos sao sempre NOTA 1000, todos se encantam com seu trabalho!",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9605187773704529,0.00999144371598959,0.029489882290363312,0.9605187773704529,Positive,[]
26 de julho de 2018,"Todos se divertiram muito, com ótima comida, ótima música e muita animação, destacando-se a presença dos Mariachis e tequileiros.",comida musica animacao presenca tequileiro,"Todos se divertiram muito, com otima comida, otima musica e muita animacao, destacando-se a presenca dos Mariachis e tequileiros.",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9406998157501221,0.023386143147945404,0.03591395542025566,0.9406998157501221,Positive,"[('Mariachi', 'I-MISC')]"
26 de julho de 2018,"Sou Americano e já comi muita comida Mexicana em restaurantes Mexicanos. O restaurante Guacamole tem o melhor ambiente e a melhor comida de todos que já experimentei. Fique atento que vai ter que pagar pela música, mas a música foi ótima. Uma da partes melhores!...Mais",comida restaurante restaurante ambiente comida musica musico parte,"Sou Americano e ja comi muita comida Mexicana em restaurantes Mexicanos. O restaurante Guacamole tem o melhor ambiente e a melhor comida de todos que ja experimentei. Fique atento que vai ter que pagar pela musica, mas a musica foi otima. Uma da partes melhores!...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8741358518600464,0.05704347416758537,0.06882072240114212,0.8741358518600464,Positive,"[('American', 'I-MISC'), ('Mexican', 'I-MISC'), ('Mexican', 'I-MISC'), ('Guacamole', 'I-LOC')]"
5 de julho de 2018,"O restaurante não serve só comida mexicana, mas sim todo temático, com decoração bem interessante e músicos que fazem a festa acontecer. 

A comida é muito boa e servida rápido. 
Cada mesa possui um cardápio digital onde se pode escolher o que comer e beber...Mais",restaurante comida decoracao musico festa comir mesa cardapio,"O restaurante nao serve so comida mexicana, mas sim todo tematico, com decoracao bem interessante e musicos que fazem a festa acontecer. 

A comida e muito boa e servida rapido. 
Cada mesa possui um cardapio digital onde se pode escolher o que comer e beber...Mais",2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.8697600960731506,0.0956711694598198,0.03456876054406166,0.8697600960731506,Positive,"[('mexicana', 'I-MISC')]"
24 de junho de 2018,EXCELENTE ambiente...comidas e drinks maravilhosos.. música boa ....recomendo e  voltaremos. #parabéns #atodos,ambiente drink musica parabens,EXCELENTE ambiente...comidas e drinks maravilhosos.. musica boa ....recomendo e  voltaremos. #parabens #atodos,2,2_musica_comida_musico_ambiente,"['musica', 'comida', 'musico', 'ambiente', 'atendimento', 'lugar', 'mesa', 'cantor', 'decoracao', 'restaurante']","['comida musica atendimento', 'musica ambiente atendimento comida', 'comida ambiente atendimento musica']",0.9295991659164429,0.03629221394658089,0.03410864248871803,0.9295991659164429,Positive,[]
